,"('Binance', 'Bittrex')","('Binance', 'Kucoin')","('Bittrex', 'Kucoin')"
43008,-0.0001410299999999864,-0.0006540000000001545,-0.000512970000000168
43009,0.0001014799999998761,-0.0007040000000000379,-0.000805479999999914
43010,-0.001038729999999877,0.000356000000000023,0.0013947299999999
43011,-0.0003387299999999538,0.000240000000000018,0.0005787299999999718
43012,0.002188939999999917,8.299999999983321e-05,-0.002105940000000084
43013,0.001142280000000051,-0.0005939999999999834,-0.001736280000000034
43014,-0.0006577199999999728,-0.0003919999999999479,0.0002657200000000248
43015,0.0009186000000001027,-0.0002620000000002065,-0.001180600000000309
43016,-0.001381399999999866,-0.000148000000000037,0.001233399999999829
43017,0.001688719999999977,-1.699999999993373e-05,-0.001705719999999911
43018,0.001675939999999931,0.0006200000000000649,-0.001055939999999866
43019,-0.000996549999999985,-0.0009000000000001229,9.654999999986202e-05
43020,-0.00133851000000007,-0.001129999999999853,0.0002085100000002171
43021,-0.0006624699999999706,-0.000299999999999967,0.0003624700000000036
43022,0.00162402000000017,0.0,-0.00162402000000017
43023,-0.0003399700000001893,-0.000448000000000004,-0.0001080299999998147
43024,0.0005467599999999795,-0.001029000000000169,-0.001575760000000148
43025,-0.0006371300000000968,-0.0001700000000002255,0.0004671299999998713
43026,-0.004137129999999933,-0.0008280000000000509,0.003309129999999882
43027,0.0007416299999998266,-0.0007710000000000772,-0.001512629999999904
43028,0.0008196400000000104,-0.000676000000000121,-0.001495640000000131
43029,0.002419640000000056,-0.0003799999999998249,-0.002799639999999881
43030,0.0004196400000000544,-0.0007909999999999862,-0.001210640000000041
43031,-0.0007000400000001239,-0.0007399999999999629,-3.995999999983901e-05
43032,0.0004781999999998732,-0.001292000000000071,-0.001770199999999944
43033,0.001278200000000007,-0.0002260000000000595,-0.001504200000000067
43034,-4.528999999986461e-05,0.0007530000000002257,0.0007982900000000903
43035,0.001156390000000007,-0.0007459999999999134,-0.001902389999999921
43036,0.00185638999999993,0.0002809999999997537,-0.001575390000000176
43037,0.0003563900000000952,-0.0006129999999997526,-0.0009693899999998479
43038,0.002942049999999918,-0.001414000000000026,-0.004356049999999945
43039,0.00274204999999994,-0.0009639999999999649,-0.003706049999999905
43040,0.002042050000000017,7.000000000023654e-05,-0.001972049999999781
43041,0.003642049999999841,8.199999999991547e-05,-0.003560049999999926
43042,0.00154204999999985,0.0004659999999998554,-0.001076049999999995
43043,-0.0007048999999998973,0.0001799999999998469,0.0008848999999997442
43044,-0.0002769099999999636,-0.0001349999999999962,0.0001419099999999673
43045,0.002684219999999904,0.0001290000000000457,-0.002555219999999858
43046,0.003784219999999783,-6.000000000017103e-05,-0.003844219999999954
43047,0.004003439999999969,-0.0002180000000000515,-0.004221440000000021
43048,0.005403439999999815,0.0007530000000000037,-0.004650439999999811
43049,0.002255450000000048,-0.0001899999999999125,-0.00244544999999996
43050,0.001059799999999944,5.199999999994098e-05,-0.001007800000000003
43051,0.002859799999999968,2.999999999975245e-06,-0.002856799999999993
43052,0.00179506000000007,0.0002549999999998942,-0.001540060000000176
43053,0.002895059999999949,1.399999999995849e-05,-0.002881059999999991
43054,0.001259239999999995,-0.0002990000000000492,-0.001558240000000044
43055,0.001953799999999895,0.0004989999999998052,-0.001454800000000089
43056,1.771999999999885e-05,-0.0001149999999998652,-0.0001327199999998641
43057,-0.0004822799999999461,1.6000000000016e-05,0.0004982799999999621
43058,0.001417719999999845,0.000235999999999903,-0.001181719999999942
43059,0.001117719999999878,8.89999999997837e-05,-0.001028720000000094
43060,0.0006581299999999235,0.0003359999999998919,-0.0003221300000000316
43061,0.001058130000000101,-0.0003729999999999567,-0.001431130000000058
43062,0.0009283999999998294,4.599999999976845e-05,-0.0008824000000000609
43063,0.001493699999999931,0.001441000000000026,-5.26999999999056e-05
43064,0.001193699999999964,-0.0004319999999999879,-0.001625699999999952
43065,-0.002306300000000094,-0.000320000000000098,0.001986299999999996
43066,-0.00390630000000014,0.000328000000000106,0.004234300000000246
43067,-0.0003462899999999713,0.0005189999999999362,0.0008652899999999075
43068,-0.0009462899999999053,5.900000000003125e-05,0.001005289999999937
43069,0.002553709999999931,0.0003929999999998657,-0.002160710000000066
43070,0.002153709999999975,-0.000388000000000055,-0.00254171000000003
43071,0.001253710000000074,-0.000140000000000029,-0.001393710000000103
43072,0.0007537100000001296,1.900000000021329e-05,-0.0007347099999999163
43073,-0.0001462899999999934,0.0001670000000000282,0.0003132900000000216
43074,0.002553709999999931,0.0003959999999998409,-0.00215771000000009
43075,-0.001104420000000106,-0.0003950000000001452,0.0007094199999999606
43076,-0.002304419999999974,8.700000000017027e-05,0.002391420000000144
43077,-0.002404419999999963,-0.0008850000000000247,0.001519419999999938
43078,-0.001605489999999987,5.000000000010552e-05,0.001655490000000093
43079,0.0005841900000000955,0.0006010000000000737,1.680999999997823e-05
43080,0.0009302199999998706,-0.001794000000000073,-0.002724219999999944
43081,0.0001586600000000882,-0.0003219999999999335,-0.0004806600000000216
43082,-0.0003511000000000486,0.0002869999999999262,0.0006380999999999748
43083,-0.0002401999999999127,-0.0006040000000000489,-0.0003638000000001362
43084,-0.007140200000000041,-0.0002110000000001833,0.006929199999999858
43085,-0.002531260000000035,-0.001387000000000027,0.001144260000000008
43086,-0.0002052599999999849,-0.0009669999999999401,-0.0007617399999999552
43087,0.00212229999999991,-0.0002180000000000515,-0.002340299999999962
43088,0.004047799999999935,0.001370999999999789,-0.002676800000000146
43089,0.0003402000000001237,-0.000136000000000136,-0.0004762000000002597
43090,0.0003292700000001592,-0.0002049999999997887,-0.0005342699999999478
43091,0.0001292699999999591,0.00186200000000003,0.001732730000000071
43092,-0.001070729999999909,-0.0004759999999999209,0.0005947299999999878
43093,0.001129270000000071,-0.0005239999999999689,-0.00165327000000004
43094,-0.0006184499999999371,0.0002050000000000107,0.0008234499999999478
43095,-0.0007184499999999261,0.0003509999999999902,0.001069449999999916
43096,-0.001918450000000016,-0.0001470000000001193,0.001771449999999897
43097,-0.002918449999999906,-0.0001189999999999802,0.002799449999999926
43098,-0.006118449999999998,-0.0004540000000001765,0.005664449999999821
43099,-0.005318449999999864,-0.0006619999999999404,0.004656449999999923
43100,0.001299999999999857,0.0006109999999999172,-0.0006889999999999397
43101,0.004399999999999959,-0.0007299999999998974,-0.005129999999999857
43102,-0.003310309999999816,-0.0004830000000000112,0.002827309999999805
43103,-0.002095799999999981,-0.001162000000000107,0.0009337999999998736
43104,-0.0003957999999999462,-0.000144000000000144,0.0002517999999998022
43105,0.0001041999999999987,3.500000000000725e-05,-6.919999999999149e-05
43106,0.001044529999999932,-0.0006740000000000634,-0.001718529999999996
43107,-0.000248379999999937,0.0006379999999999164,0.0008863799999998534
43108,0.0008255699999999422,0.0005700000000001815,-0.0002555699999997607
43109,-0.001574430000000016,0.001300000000000079,0.002874430000000094
43110,0.002120569999999988,0.0005079999999999529,-0.001612570000000035
43111,-0.0002935099999998858,0.0007010000000000627,0.0009945099999999485
43112,0.003151660000000112,0.0004969999999999697,-0.002654660000000142
43113,0.0003015500000000948,0.0007399999999999629,0.0004384499999998681
43114,-5.809000000001063e-05,0.0006209999999999827,0.0006790899999999933
43115,0.00131619999999999,-0.0001189999999999802,-0.00143519999999997
43116,0.003494509999999895,-0.0001610000000000777,-0.003655509999999973
43117,-0.0008336500000001301,0.0002100000000000435,0.001043650000000174
43118,0.001078989999999891,0.0007979999999998544,-0.0002809900000000365
43119,0.00105717999999988,0.0007690000000000197,-0.0002881799999998602
43120,0.003536580000000011,0.001004999999999923,-0.002531580000000089
43121,0.005636580000000002,0.0007969999999999366,-0.004839580000000065
43122,0.003140759999999965,0.000364000000000031,-0.002776759999999934
43123,0.002140759999999853,0.0006899999999998574,-0.001450759999999995
43124,0.001640759999999908,-0.000252000000000141,-0.001892760000000049
43125,0.002008070000000028,0.0003729999999999567,-0.001635070000000072
43126,0.00392579000000004,0.001537000000000122,-0.002388789999999918
43127,0.005525790000000086,0.0004809999999999537,-0.005044790000000132
43128,0.002301010000000048,0.0006850000000000467,-0.001616010000000001
43129,0.002100000000000213,0.000400000000000178,-0.001700000000000035
43130,0.00120000000000009,0.000195999999999863,-0.001004000000000227
43131,0.001000000000000112,0.001182000000000016,0.0001819999999999045
43132,0.001900000000000235,-0.000104000000000104,-0.002004000000000339
43133,-0.0009704099999998661,0.000276000000000165,0.001246410000000031
43134,-0.001170410000000066,0.0003499999999998504,0.001520409999999917
43135,-0.0007704099999998881,4.599999999999049e-05,0.0008164099999998786
43136,0.001068630000000015,0.000207999999999986,-0.0008606300000000289
43137,0.002468630000000083,0.001292000000000071,-0.001176630000000012
43138,-0.0006591099999999628,0.0008709999999998441,0.001530109999999807
43139,0.0009683099999999722,0.0002769999999998607,-0.0006913100000001116
43140,-0.002231689999999897,1.899999999999125e-05,0.002250689999999889
43141,0.00137527000000004,3.300000000017178e-05,-0.001342269999999868
43142,0.0006750699999999998,7.399999999990747e-05,-0.0006010700000000924
43143,0.0023263899999999,8.799999999986596e-05,-0.002238390000000035
43144,-0.001087040000000039,0.0002059999999999285,0.001293039999999968
43145,-0.002326700000000015,0.0002809999999997537,0.002607699999999769
43146,-0.001100000000000101,0.0001290000000000457,0.001229000000000147
43147,-0.001408080000000034,0.0003329999999999167,0.00174107999999995
43148,-0.00161610000000012,-9.000000000147779e-06,0.001607099999999972
43149,0.0007186299999999424,0.001107999999999887,0.0003893699999999445
43150,-0.0003589699999999585,-0.0002169999999999117,0.0001419700000000468
43151,-0.002097039999999994,-0.000127999999999906,0.001969040000000088
43152,0.0005426799999999066,0.0007669999999999622,0.0002243200000000556
43153,-0.002357319999999996,0.0003839999999999399,0.002741319999999936
43154,-0.002041689999999985,0.0001639999999998309,0.002205689999999816
43155,0.001075889999999857,0.000307999999999975,-0.0007678899999998823
43156,-0.00147841999999998,1.099999999998325e-05,0.001489419999999964
43157,-0.004446629999999896,0.0008750000000001812,0.005321630000000077
43158,0.001546169999999902,0.0002699999999999925,-0.00127616999999991
43159,0.0004461699999998014,0.0003229999999998512,-0.0001231699999999503
43160,0.002570060000000041,0.0006260000000002375,-0.001944059999999803
43161,0.003970059999999886,0.0003299999999999415,-0.003640059999999945
43162,0.001840660000000049,0.0002879999999998439,-0.001552660000000206
43163,0.001608309999999946,0.0003290000000000237,-0.001279309999999922
43164,-0.002706010000000036,0.0002469999999998862,0.002953009999999923
43165,0.002377010000000013,-0.0003649999999999487,-0.002742009999999961
43166,-0.000122989999999934,0.0002659999999998774,0.0003889899999998114
43167,-0.003022989999999837,0.0002740000000001075,0.003296989999999944
43168,-0.005022989999999838,-0.0008709999999998441,0.004151989999999994
43169,-0.001365529999999948,0.0003290000000002458,0.001694530000000194
43170,0.003123320000000041,0.0001750000000000362,-0.002948320000000004
43171,0.0007233200000000828,-0.0005029999999999202,-0.001226320000000003
43172,0.001832599999999962,0.0004079999999999639,-0.001424599999999998
43173,0.003032600000000052,0.0003210000000000157,-0.002711600000000036
43174,0.00144273000000017,1.700000000015578e-05,-0.001425730000000014
43175,0.004242730000000083,0.0006800000000000139,-0.003562730000000069
43176,-0.001445490000000049,0.001114999999999755,0.002560489999999804
43177,-0.001245489999999849,0.000188000000000077,0.001433489999999926
43178,0.0009087800000000534,-0.0009040000000000159,-0.001812780000000069
43179,0.001408779999999998,-0.0004129999999999967,-0.001821779999999995
43180,-0.005491219999999908,-2.000000000013102e-05,0.005471219999999777
43181,-0.009191219999999944,-0.0008349999999999191,0.008356220000000025
43182,-0.00969121999999989,0.0004420000000000535,0.01013321999999994
43183,-0.01099121999999997,-5.900000000003125e-05,0.01093221999999994
43184,-0.005891219999999864,0.001183000000000156,0.00707422000000002
43185,0.001697280000000134,0.001895000000000202,0.0001977200000000678
43186,-0.001502719999999957,0.0002419999999998534,0.001744719999999811
43187,-0.002502719999999847,-0.0001530000000000697,0.002349719999999778
43188,-0.00560271999999995,-0.0001469999999998972,0.005455720000000053
43189,-0.003502719999999959,0.0005719999999997949,0.004074719999999754
43190,-0.006402719999999862,0.0002139999999999365,0.006616719999999798
43191,-0.008302719999999875,-3.999999999981796e-05,0.008262720000000057
43192,-0.004302719999999871,0.00104100000000007,0.005343719999999941
43193,-0.003102720000000003,-0.0006770000000000387,0.002425719999999965
43194,-0.005102720000000005,0.0004889999999997396,0.005591719999999745
43195,-0.001269980000000004,-8.300000000005525e-05,0.001186979999999949
43196,0.001677080000000108,-0.0001020000000000465,-0.001779080000000155
43197,0.005577080000000123,2.900000000005676e-05,-0.005548080000000066
43198,-0.001370809999999834,-2.799999999991698e-05,0.001342809999999917
43199,0.0002802699999999714,-3.000000000197289e-06,-0.0002832700000001687
43200,0.001411500000000121,-0.0002559999999998119,-0.001667499999999933
43201,-0.001588499999999993,-0.0008799999999999919,0.0007085000000000008
43202,0.004919050000000036,0.0006959999999998079,-0.004223050000000228
43203,0.001046320000000156,3.400000000008951e-05,-0.001012320000000066
43204,0.0003642900000000449,0.0002729999999999677,-9.129000000007714e-05
43205,-0.0007607400000000375,0.0002549999999998942,0.001015739999999932
43206,0.001674570000000042,0.0004589999999999872,-0.001215570000000055
43207,0.0001562699999999584,0.000212000000000101,5.573000000014261e-05
43208,0.001002759999999991,-0.0003249999999999087,-0.0013277599999999
43209,0.001799999999999802,8.499999999989072e-05,-0.001714999999999911
43210,0.001239669999999915,0.0002930000000000987,-0.0009466699999998163
43211,-0.001224449999999822,-0.0005899999999998684,0.0006344499999999531
43212,-0.00601382000000017,-0.0001889999999999947,0.005824820000000175
43213,-0.00641917000000003,0.0002850000000000907,0.00670417000000012
43214,0.0003265100000000576,0.0005659999999998444,0.0002394899999997868
43215,-0.00869999999999993,-0.001306999999999947,0.007392999999999983
43216,-0.0005428800000000233,-0.0007699999999999374,-0.0002271199999999141
43217,-0.002590569999999959,-0.000215999999999994,0.002374569999999965
43218,0.001788470000000153,-0.0004009999999998737,-0.002189470000000027
43219,9.555999999988352e-05,0.0004219999999999224,0.0003264400000000389
43220,-0.0006865400000000133,-0.0004060000000001285,0.0002805399999998848
43221,0.001751929999999957,0.0001370000000000537,-0.001614929999999903
43222,0.003191380000000077,-8.399999999997299e-05,-0.00327538000000005
43223,-0.005196809999999941,-0.0006450000000000067,0.004551809999999934
43224,0.001279749999999913,0.0001559999999998229,-0.00112375000000009
43225,-0.001126170000000037,-0.0002850000000000907,0.0008411699999999467
43226,0.001316329999999866,-0.0001450000000000617,-0.001461329999999927
43227,0.002731680000000125,-0.0006450000000000067,-0.003376680000000132
43228,0.002087679999999814,0.001593999999999873,-0.0004936799999999408
43229,0.001118790000000036,0.0004149999999998322,-0.000703790000000204
43230,-0.001825830000000028,-0.0001619999999999955,0.001663830000000033
43231,0.0007624799999998988,-0.0007620000000001514,-0.00152448000000005
43232,0.002370709999999887,0.0006349999999999412,-0.001735709999999946
43233,0.001561579999999951,-9.999999999998899e-05,-0.00166157999999994
43234,-0.0004622499999999974,1.300000000004076e-05,0.0004752500000000381
43235,8.581000000007499e-05,-6.20000000000065e-05,-0.0001478100000000815
43236,-0.0007132100000000197,0.0007479999999999709,0.001461209999999991
43237,-0.001795639999999876,-0.0008919999999998929,0.0009036399999999833
43238,0.001677380000000062,-0.0002370000000000427,-0.001914380000000104
43239,-0.002311810000000136,-0.001433000000000018,0.0008788100000001187
43240,0.002088190000000045,0.0005809999999999427,-0.001507190000000103
43241,0.004064189999999801,0.000199999999999978,-0.003864189999999823
43242,0.008964189999999927,-7.00000000000145e-05,-0.009034189999999942
43243,0.00876418999999995,-0.0009629999999998251,-0.009727189999999775
43244,-0.002396779999999987,0.0005350000000001742,0.002931780000000161
43245,0.000410820000000145,-0.0006389999999998341,-0.001049819999999979
43246,0.0001381299999998475,7.199999999984996e-05,-6.612999999999758e-05
43247,0.001725899999999836,0.000315999999999983,-0.001409899999999853
43248,0.002438869999999982,-0.0007919999999999039,-0.003230869999999886
43249,0.001238869999999892,0.0001829999999998222,-0.00105587000000007
43250,-0.003161130000000067,-0.000552000000000108,0.00260912999999996
43251,0.0006675300000000828,4.899999999996574e-05,-0.000618530000000117
43252,-0.00308660999999999,0.0004690000000000527,0.003555610000000042
43253,0.002080379999999993,-0.000143999999999922,-0.002224379999999915
43254,-0.001319620000000077,-0.0008540000000001324,0.0004656199999999444
43255,-0.003819620000000024,-0.0005399999999999849,0.003279620000000039
43256,-0.003001029999999849,-0.0003569999999999407,0.002644029999999908
43257,0.0002646599999998056,-0.0005220000000001335,-0.0007866599999999391
43258,-0.003023009999999937,-0.0007600000000000939,0.002263009999999843
43259,-0.002045539999999901,-0.0003509999999999902,0.001694539999999911
43260,0.000596169999999896,-0.0007379999999999054,-0.001334169999999801
43261,-0.001700000000000035,-0.000267999999999935,0.0014320000000001
43262,-0.0002666999999998421,-0.0002889999999999837,-2.230000000014165e-05
43263,0.001033300000000237,-0.0001829999999998222,-0.001216300000000059
43264,0.001766439999999925,-1.500000000009827e-05,-0.001781440000000023
43265,-0.003633559999999925,0.0002670000000000172,0.003900559999999942
43266,-0.0009264999999998302,-0.0007209999999997496,0.0002055000000000806
43267,-0.002650950000000041,-0.0007619999999999294,0.001888950000000111
43268,-0.001550950000000162,0.001154000000000099,0.002704950000000261
43269,0.0003999999999999559,-0.001370000000000093,-0.001770000000000049
43270,0.008399999999999963,0.0005180000000000184,-0.007881999999999945
43271,0.003531370000000145,-0.0005530000000000257,-0.00408437000000017
43272,-0.0003344199999999464,-0.000240000000000018,9.441999999992845e-05
43273,-0.00343062999999999,-0.000400000000000178,0.003030629999999812
43274,-0.001530629999999977,0.0001379999999999715,0.001668629999999949
43275,-0.000509309999999985,0.0007820000000000604,0.001291310000000045
43276,0.001090690000000061,-0.002738999999999825,-0.003829689999999886
43277,-0.0002408400000000199,-0.0003229999999998512,-8.215999999983126e-05
43278,0.003862790000000116,0.001486000000000098,-0.002376790000000017
43279,0.001263830000000077,0.0003870000000001372,-0.0008768299999999396
43280,0.00199951999999981,-0.001327000000000078,-0.003326519999999888
43281,-0.005600480000000019,-0.001074999999999937,0.004525480000000082
43282,-0.0005490200000000112,0.0006270000000001552,0.001176020000000166
43283,0.003500000000000059,0.0001570000000001848,-0.003342999999999874
43284,-0.0015555599999999,0.0002690000000000747,0.001824559999999975
43285,0.0009444400000000464,-0.0002580000000000915,-0.001202440000000138
43286,0.004797960000000101,-0.0004929999999998547,-0.005290959999999956
43287,0.005397960000000035,-0.0005169999999998787,-0.005914959999999914
43288,0.003997959999999967,0.0002229999999998622,-0.003774960000000105
43289,0.008497959999999916,0.0003999999999999559,-0.00809795999999996
43290,0.004697960000000112,-0.0007209999999997496,-0.005418959999999862
43291,0.0006979600000001085,-0.0006539999999999324,-0.001351960000000041
43292,-0.001052880000000034,-0.0002709999999999102,0.0007818800000001236
43293,-0.00145287999999999,0.0002459999999999685,0.001698879999999958
43294,0.001697080000000017,0.001096999999999904,-0.0006000800000001139
43295,0.0001331700000000158,0.000400000000000178,0.0002668300000001622
43296,0.0001999900000000387,-0.0004109999999999392,-0.0006109899999999779
43297,-0.0002835400000000821,-2.699999999999925e-05,0.0002565400000000828
43298,0.002829339999999902,-0.001114000000000059,-0.003943339999999962
43299,-0.0008999999999999009,-0.0002329999999999277,0.0006669999999999732
43300,0.001669790000000004,0.0001850000000001017,-0.001484789999999903
43301,0.001612509999999956,0.0011270000000001,-0.0004855099999998558
43302,0.001271620000000029,-0.0001639999999998309,-0.00143561999999986
43303,0.004443050000000115,-0.001566999999999874,-0.006010049999999989
43304,-0.0001415799999999745,0.0001580000000001025,0.000299580000000077
43305,0.002949199999999985,0.000368000000000146,-0.002581199999999839
43306,0.01154919999999993,0.001163000000000025,-0.0103861999999999
43307,0.0108492,0.001358000000000192,-0.009491199999999811
43308,0.009449199999999935,0.0007629999999998471,-0.008686200000000088
43309,-0.002984349999999969,-0.0002340000000000675,0.002750349999999901
43310,-0.00288434999999998,0.00196099999999988,0.004845349999999859
43311,-0.006984349999999973,0.0008799999999997699,0.007864349999999742
43312,0.001196810000000159,0.0004239999999999799,-0.0007728100000001792
43313,-0.005403950000000046,0.0002510000000000012,0.005654950000000047
43314,-0.009003950000000094,-0.0006690000000000307,0.008334950000000063
43315,0.0003099699999999928,0.0005209999999999937,0.0002110300000000009
43316,0.0002099700000000038,4.8000000000048e-05,-0.0001619699999999558
43317,-0.0006496099999999672,-0.0004739999999998634,0.0001756100000001037
43318,5.038999999995575e-05,0.0008509999999999351,0.0008006099999999794
43319,0.0004503899999999117,0.00139099999999992,0.0009406100000000084
43320,0.00344917999999983,-0.0006180000000000074,-0.004067179999999837
43321,0.0008417400000000352,-0.0007120000000000459,-0.001553740000000081
43322,0.0005701199999998963,9.599999999987396e-05,-0.0004741200000000223
43323,-0.001229879999999905,0.0002070000000000682,0.001436879999999974
43324,0.0008701200000000853,0.001357000000000053,0.0004868799999999673
43325,-0.0008696299999999546,-0.001311000000000062,-0.0004413700000001075
43326,0.001600000000000268,-0.0004409999999999137,-0.002041000000000182
43327,1.750000000022567e-06,9.000000000147779e-06,7.250000000125212e-06
43328,-0.003669560000000072,0.001833999999999891,0.005503559999999963
43329,0.001511720000000105,0.0007250000000000867,-0.0007867200000000185
43330,-0.003953279999999948,0.0007280000000000619,0.00468128000000001
43331,-0.002416119999999911,0.000159999999999938,0.002576119999999849
43332,-0.004316119999999923,-0.001532000000000089,0.002784119999999835
43333,0.001818679999999961,0.00258399999999992,0.0007653199999999583
43334,0.0004192699999998606,0.0004870000000001262,6.773000000026563e-05
43335,0.002078969999999902,0.0001879999999998549,-0.001890970000000047
43336,0.003381199999999973,0.001566999999999874,-0.001814200000000099
43337,0.001384920000000012,-0.0004319999999999879,-0.00181692
43338,0.001132010000000072,0.000340000000000007,-0.0007920100000000652
43339,-0.001929169999999925,0.0002059999999999285,0.002135169999999853
43340,9.073999999986704e-05,0.000320000000000098,0.0002292600000002309
43341,0.001429069999999921,-4.100000000017978e-05,-0.001470070000000101
43342,0.002892100000000175,0.0005999999999999339,-0.002292100000000241
43343,0.003421510000000128,6.100000000008876e-05,-0.003360510000000039
43344,0.00412151000000005,0.0002249999999999197,-0.003896510000000131
43345,-0.001085309999999895,-0.0002569999999999517,0.0008283099999999433
43346,0.008440519999999951,0.001910000000000078,-0.006530519999999873
43347,0.001300830000000142,0.0009360000000000479,-0.0003648300000000937
43348,-0.0002790799999998761,0.0009589999999999321,0.001238079999999808
43349,5.853999999994031e-05,-0.0001219999999999555,-0.0001805399999998958
43350,0.001773049999999943,-6.600000000012152e-05,-0.001839050000000064
43351,0.001373049999999987,-2.499999999994174e-05,-0.001398049999999929
43352,-0.002032980000000073,0.0007959999999997969,0.00282897999999987
43353,-0.001221329999999909,0.0003660000000000885,0.001587329999999998
43354,-0.001237500000000002,-0.0002770000000000827,0.0009604999999999198
43355,-0.001037500000000025,-0.0004139999999999144,0.0006235000000001101
43356,0.001758990000000127,0.0009399999999999409,-0.000818990000000186
43357,0.006558990000000042,9.599999999987396e-05,-0.006462990000000168
43358,0.001431130000000058,0.0005530000000002477,-0.0008781299999998105
43359,-0.000488169999999899,0.001298999999999939,0.001787169999999838
43360,-0.001988169999999956,0.0004580000000000695,0.002446170000000025
43361,-0.0001450700000000804,-0.001025999999999971,-0.000880929999999891
43362,0.0009549300000000205,0.0001490000000001768,-0.0008059299999998437
43363,-0.00134507000000017,-0.0003610000000000557,0.0009840700000001146
43364,0.0009459199999999335,-0.0001989999999998382,-0.001144919999999772
43365,-0.001854080000000202,9.199999999998099e-05,0.001946080000000183
43366,-0.001129479999999905,-0.0006729999999999237,0.0004564799999999813
43367,-0.001035869999999939,0.0001670000000000282,0.001202869999999967
43368,0.0003879300000000363,0.000220000000000109,-0.0001679299999999273
43369,0.0020810200000001,0.0001340000000000785,-0.001947020000000022
43370,-0.002698689999999893,0.0006990000000000052,0.003397689999999898
43371,-0.002164349999999926,-0.0001219999999997334,0.002042350000000193
43372,3.565000000005369e-05,-0.0008629999999998361,-0.0008986499999998898
43373,0.0002075900000000352,0.0007479999999999709,0.0005404099999999357
43374,-0.001692409999999978,-0.000195999999999863,0.001496410000000115
43375,-0.003006150000000041,-0.0003809999999999647,0.002625150000000076
43376,-0.002591209999999844,3.400000000008951e-05,0.002625209999999933
43377,-0.003991209999999912,0.0007170000000000787,0.00470820999999999
43378,-0.008091209999999904,-9.40000000000385e-05,0.007997209999999866
43379,-0.001416939999999922,0.0003170000000001227,0.001733940000000045
43380,-0.008116940000000072,0.0004020000000000135,0.008518940000000086
43381,-0.01211694000000008,0.0008999999999999009,0.01301693999999998
43382,-0.0008435499999999152,-0.0004690000000000527,0.0003745499999998625
43383,0.0005148600000000059,0.00015199999999993,-0.0003628600000000759
43384,-0.0007267500000001093,-0.0002690000000000747,0.0004577500000000345
43385,-0.005626750000000014,-0.0002819999999998934,0.00534475000000012
43386,-0.001116310000000009,-0.0006889999999999397,0.0004273100000000696
43387,0.0006603899999999552,-0.0006749999999999812,-0.001335389999999936
43388,-0.00313961000000007,0.0001409999999999467,0.003280610000000017
43389,-0.00433961000000016,-2.900000000005676e-05,0.004310610000000104
43390,0.002259110000000009,0.000652000000000097,-0.001607109999999912
43391,0.007059110000000146,0.001369000000000176,-0.00569010999999997
43392,0.007059110000000146,-0.00108700000000006,-0.008146110000000206
43393,0.002529379999999914,0.0005149999999998212,-0.002014380000000093
43394,0.002629379999999903,4.999999999988347e-05,-0.00257938000000002
43395,0.001973030000000042,-0.000323999999999991,-0.002297030000000033
43396,-0.001177130000000082,0.0003169999999999007,0.001494129999999982
43397,0.0005596100000000437,-0.0007319999999999549,-0.001291609999999999
43398,0.001954900000000093,8.700000000017027e-05,-0.001867899999999922
43399,-0.004373670000000107,0.0007499999999998064,0.005123669999999914
43400,0.0003926000000002983,0.0001830000000000442,-0.000209600000000254
43401,0.002492600000000289,0.0004420000000000535,-0.002050600000000236
43402,0.0006762700000000343,0.0007660000000000444,8.973000000001008e-05
43403,0.001955769999999912,0.0004759999999999209,-0.001479769999999991
43404,-0.001710380000000011,-0.0009879999999997668,0.0007223800000002445
43405,0.001554500000000125,-0.0007749999999999702,-0.002329500000000095
43406,-0.0003594799999999676,-0.0002729999999999677,8.647999999999989e-05
43407,0.0007405199999999112,-0.0001390000000001113,-0.0008795200000000225
43408,-0.001084620000000092,0.0003999999999999559,0.001484620000000048
43409,0.001147699999999752,-0.000260000000000149,-0.001407699999999901
43410,-0.001347529999999875,0.0001580000000001025,0.001505529999999977
43411,0.0001831899999999997,0.0006129999999999747,0.0004298099999999749
43412,-0.0008168099999998901,-0.0005509999999999682,0.0002658099999999219
43413,-0.002516809999999925,0.0003919999999999479,0.002908809999999873
43414,-0.00541681000000005,0.0006359999999998589,0.006052809999999909
43415,-0.003348399999999696,-0.0005359999999998699,0.002812399999999826
43416,-0.002148399999999828,-0.0001299999999999635,0.002018399999999865
43417,-0.004448399999999797,7.999999999985796e-05,0.004528399999999655
43418,0.001651600000000197,-0.0008479999999999599,-0.002499600000000157
43419,-0.000199999999999978,0.0002350000000002073,0.0004350000000001852
43420,0.002399999999999958,-0.0005479999999999929,-0.002947999999999951
43421,-0.005200000000000093,-0.0001090000000001368,0.005090999999999957
43422,0.00213728000000013,0.001178000000000123,-0.0009592800000000068
43423,0.0002042200000000882,-0.001284999999999981,-0.001489220000000069
43424,0.001281220000000083,-0.000215999999999994,-0.001497220000000077
43425,0.002219700000000158,1.800000000007351e-05,-0.002201700000000084
43426,0.002219700000000158,-0.001007999999999898,-0.003227700000000056
43427,-0.004880299999999949,0.0003990000000000382,0.005279299999999987
43428,-0.004080299999999815,-9.40000000000385e-05,0.003986299999999776
43429,-0.0001061300000000376,-0.0008319999999999439,-0.0007258699999999063
43430,-0.005482860000000089,0.00138399999999983,0.006866859999999919
